Fecha.y.hora,CO.ppm,NO.ppb,NO2.ppb,NOX.ppb,O3.ppb,PM10.ug.m3,PM2.5.ug.m3,PRS.mmhg,RAINF.mm.hr,RH..,SO2.ppb,SR.KW.m2,TOUT.degC,WSR.KMPH,WDV.DEG
2024-12-31 14:00:00,1.61,4.1,8.8,12.9,52,47,13,715.3,0,36,5.3,0.362,21.34,5.3,32
2024-12-31 15:00:00,1.57,4.3,8.7,13.1,49,44,11,714.8,0,39,5.4,0.431,21.66,7.9,55
2024-12-31 16:00:00,1.56,3.9,9.1,13,49,39,12,714.6,0,41,5.6,0.264,21.66,8.1,61
2024-12-31 17:00:00,1.61,3.1,7.7,10.9,44,37,11,714.9,0,46,4.3,0.112,20.94,8,27
2024-12-31 18:00:00,1.67,3.1,13.4,16.5,36,35,14,715,0,53,4.1,0.025,19.91,8.9,27
2024-12-31 19:00:00,1.7,3.3,13.3,16.6,32,50,16,715.4,0,60,3.8,0.002,18.25,10.2,27
2024-12-31 20:00:00,1.65,2.9,8.7,11.6,37,49,15,715.6,0,62,3.9,0.001,18.04,8.2,78
2024-12-31 21:00:00,1.63,2.8,7.7,10.5,38,38,14,715.6,0,63,4.5,0.001,17.86,7.9,94
2024-12-31 22:00:00,1.62,2.7,6.4,9,38,33,13,715.6,0,66,4.1,0.001,17.26,8.1,96
2024-12-31 23:00:00,1.61,2.7,6.7,9.3,38,32,14,715.5,0,66,3.7,0.001,16.9,7.3,90
2024-01-02 00:00:00,1.58,2.6,5.6,8.2,41,35,16,715,0,67,3.6,0.001,16.24,7.3,100
2024-01-02 01:00:00,1.57,2.6,5.6,8.2,41,37,15,715,0,70,3.4,0.001,15.73,5.9,98
2024-01-02 02:00:00,1.58,2.56666666666667,5.6,8.2,35,33,16,715.2,0,78,3.3,0.001,15.12,7.2,70
2024-01-02 03:00:00,1.59,2.53333333333333,5.6,8.2,31,33,15,714.9,0,81,3.2,0.001,14.4,5.1,63
2024-01-02 04:00:00,1.59,2.5,5.6,8.2,31,31,12,714.5,0,81,3.1,0.001,14.59,3.2,49
2024-01-02 05:00:00,1.62,2.6,12.2,14.8,20,31,16,714.3,0,81,3.1,0.001,14.5,5,27
2024-01-02 06:00:00,1.64,3,12,15,20,33,20,713.9,0,81,3.1,0.001,14.35,5.1,27
2024-01-02 07:00:00,1.69,5.3,14.2,19.6,17,40,17,714,0,81,3.1,0.001,14.33,4.1,27
2024-01-02 08:00:00,1.92,15.8,20.2,36,9,41,32,714.3,0,81,3.2,0.002,13.73,6.8,259
2024-01-02 09:00:00,1.96,20.4,19.6,42.6,10,47,23,714.2,0,81,3.3,0.027,14.04,5,36
2024-01-02 10:00:00,2,20.4,19.9,51.1,10,46,29,714.1,0,81,3.3,0.067,14.32,6.5,27
2024-01-02 11:00:00,2.05,20.4,19.1,51.1,10,54,31,714.1,0,81,3.4,0.05,14.17,6.6,27
2024-01-02 12:00:00,2.03,20.4,17.8,46.1,10.079655707836,63,24,713.8,0,81,3.4,0.04,14.06,6.1,27
2024-01-02 13:00:00,2.05,20.4,19.8,51.1,10.424823959303,51,39,712.9,0,81,3.6,0.091,14.55,4.4,29
2024-01-02 14:00:00,2.06,20.4,21.3,51.1,11,60,42,712.2,0,81,3.7,0.11,15.24,5.5,37
2024-01-02 15:00:00,2.1,20.4,22.3,47,12,74,47,711.4,0,80,4,0.13,15.44,6.2,83
2024-01-02 16:00:00,2.04,20.4,22.3,44.1,16,72,45,710.9,0,76,4.6,0.231,16.23,6.5,85
2024-01-02 17:00:00,2.11,17.4,28.4,45.8,13,72,44,711,0,74,4.8,0.067,16.33,4.1,66
2024-01-02 18:00:00,2.18,20.4,31.5,51.1,10,74,47.4897391304347,711.3,0,76,4.9,0.012,16.03,4.3,49
2024-01-02 19:00:00,2.24,8.2,31.5,42.7,10,84,46,711.7,0,75,4.5,0.001,15.99,2.8,38
2024-01-02 20:00:00,2.42,4.4,31.5,37,11,80,45,711.9,0,75,4.2,0.001,15.97,2.8,224
2024-01-02 21:00:00,2.47,20.4,30.9,51.1,9,74,47,712.1,0,77,4.1,0.001,15.46,2.8,215
2024-01-02 22:00:00,2.59,20.4,26.5,51.1,9,73,47.4897391304347,712.4,0,81,4,0.001,14.42,2.8,259
2024-01-02 23:00:00,2.74,20.4,23.8,51.1,9,82,47.4897391304347,712.8,0,81,4.1,0.001,13.57,2.8,259
2024-01-03 00:00:00,2.6,20.4,18.5,51.1,9,106,41,712.9,0,81,3.9,0.001,13.47,2.8,83
2024-01-03 01:00:00,2.14,20.4,16.8,51.1,9,97,34,713,0,81,3.6,0.001,13.47,2.8,136
2024-01-03 02:00:00,2.05,20.4,15.8,46.4,9,73,30,712.9,0,81,3.4,0.001,13.47,2.8,88
2024-01-03 03:00:00,1.92,20.4,18.9,46.3,9,62,37,713.3,0,81,3.4,0.001,13.47,4.2,41
2024-01-03 04:00:00,1.74,14.2,17.6,31.8,9,78,41,713.7,0,81,3.2,0.001,13.47,4.5,129
2024-01-03 05:00:00,1.66,9.6,17.3,26.9,9,73,37,713.9,0,81,3.2,0.001,13.47,3.9,96
2024-01-03 06:00:00,1.67,11,17.7,28.7,9,64,38,714.1,0,81,3.3,0.001,13.47,2.9,118
2024-01-03 07:00:00,2.65,14.4,19.5,33.9,9,69,41,714.5,0,81,3.3,0.001,13.47,5.2,27
